time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672662359199623700,-313.3927747646208,-66.46890511150815,-113.60760138207824,339.9115086506784,-313.3927747646208,-313.27260654469217,-313.4606066829186,-313.3927747646208,-313.27260654469217,-313.4606066829186,-66.46890511150815,-66.52450214001455,-66.92459269600204,walking,wiktor
1672662359209623700,-313.0767085104934,-66.01623259092102,-113.55917130423624,339.515616378051,-313.0767085104934,-313.3927747646208,-313.27260654469217,-313.0767085104934,-313.3927747646208,-313.27260654469217,-66.01623259092102,-66.46890511150815,-66.52450214001455,walking,wiktor
1672662359219623700,-312.936298779054,-65.6848422396635,-113.5248171813434,339.3103442420232,-312.936298779054,-313.0767085104934,-313.3927747646208,-312.936298779054,-313.0767085104934,-313.3927747646208,-65.6848422396635,-66.01623259092102,-66.46890511150815,walking,wiktor
1672662359229623700,-312.4206365857189,-65.82191042586594,-113.4049023329992,338.82126546291875,-312.4206365857189,-312.936298779054,-313.0767085104934,-312.4206365857189,-312.936298779054,-313.0767085104934,-65.82191042586594,-65.6848422396635,-66.01623259092102,walking,wiktor
1672662359239623700,-312.0139851535225,-65.56074082410504,-113.87567537864751,338.55369900760377,-312.0139851535225,-312.4206365857189,-312.936298779054,-312.0139851535225,-312.4206365857189,-312.936298779054,-65.56074082410504,-65.82191042586594,-65.6848422396635,walking,wiktor
1672662359249623700,-311.6863707076741,-65.32858954807553,-113.78972356364427,338.1779405667276,-311.6863707076741,-312.0139851535225,-312.4206365857189,-311.6863707076741,-312.0139851535225,-312.4206365857189,-65.32858954807553,-65.56074082410504,-65.82191042586594,walking,wiktor
1672662359259623700,-311.65239748374364,-64.6095385560511,-114.04417018776978,338.09419114147494,-311.65239748374364,-311.6863707076741,-312.0139851535225,-311.65239748374364,-311.6863707076741,-312.0139851535225,-64.6095385560511,-65.32858954807553,-65.56074082410504,walking,wiktor
1672662359269623700,-310.63148499437705,-64.8000893257604,-114.20081975378324,337.24293658855856,-310.63148499437705,-311.65239748374364,-311.6863707076741,-310.63148499437705,-311.65239748374364,-311.6863707076741,-64.8000893257604,-64.6095385560511,-65.32858954807553,walking,wiktor
1672662359279623700,-310.7144698647085,-64.58751646967322,-114.2620856309689,337.2993526228089,-310.7144698647085,-310.63148499437705,-311.65239748374364,-310.7144698647085,-310.63148499437705,-311.65239748374364,-64.58751646967322,-64.8000893257604,-64.6095385560511,walking,wiktor
1672662359289623700,-309.994438515993,-64.34646777538296,-114.6793840896696,336.7319125969502,-309.994438515993,-310.7144698647085,-310.63148499437705,-309.994438515993,-310.7144698647085,-310.63148499437705,-64.34646777538296,-64.58751646967322,-64.8000893257604,walking,wiktor
1672662359299623700,-309.7695558216195,-64.23720190566081,-114.7662826258608,336.5336468324542,-309.7695558216195,-309.994438515993,-310.7144698647085,-309.7695558216195,-309.994438515993,-310.7144698647085,-64.23720190566081,-64.34646777538296,-64.58751646967322,walking,wiktor
1672662359309623700,-309.2260129311962,-64.00942710144956,-114.81823513103087,336.00767989702973,-309.2260129311962,-309.7695558216195,-309.994438515993,-309.2260129311962,-309.7695558216195,-309.994438515993,-64.00942710144956,-64.23720190566081,-64.34646777538296,walking,wiktor
1672662359319623700,-309.59188137701,-64.02058557965387,-114.81916773424362,336.34685916729296,-309.59188137701,-309.2260129311962,-309.7695558216195,-309.59188137701,-309.2260129311962,-309.7695558216195,-64.02058557965387,-64.00942710144956,-64.23720190566081,walking,wiktor
1672662359329623700,-309.1635223291107,-64.06816139089565,-114.81485142706632,335.9602103689836,-309.1635223291107,-309.59188137701,-309.2260129311962,-309.1635223291107,-309.59188137701,-309.2260129311962,-64.06816139089565,-64.02058557965387,-64.00942710144956,walking,wiktor
