time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672662228882274200,-303.1332627199779,-63.208840839778,-122.45254288084574,332.9861225119643,-303.1332627199779,-302.9262944448222,-302.72764897321656,-303.1332627199779,-302.9262944448222,-302.72764897321656,-63.208840839778,-63.41920779751425,-63.36898072174501,walking,wiktor
1672662228892274200,-303.4860358181725,-63.1613705129521,-122.31780326903156,333.24882244092777,-303.4860358181725,-303.1332627199779,-302.9262944448222,-303.4860358181725,-303.1332627199779,-302.9262944448222,-63.1613705129521,-63.208840839778,-63.41920779751425,walking,wiktor
1672662228902274200,-303.138586768601,-62.67967981923424,-122.03235438153791,332.7365933680989,-303.138586768601,-303.4860358181725,-303.1332627199779,-303.138586768601,-303.4860358181725,-303.1332627199779,-62.67967981923424,-63.1613705129521,-63.208840839778,walking,wiktor
1672662228912274200,-303.94169964674666,-63.18014539965887,-121.5841082991023,333.3991345936024,-303.94169964674666,-303.138586768601,-303.4860358181725,-303.94169964674666,-303.138586768601,-303.4860358181725,-63.18014539965887,-62.67967981923424,-63.1613705129521,walking,wiktor
1672662228922274200,-303.79440180350133,-62.88791665224628,-122.32344778734708,333.4800661307823,-303.79440180350133,-303.94169964674666,-303.138586768601,-303.79440180350133,-303.94169964674666,-303.138586768601,-62.88791665224628,-63.18014539965887,-62.67967981923424,walking,wiktor
1672662228932274200,-303.8158250254708,-63.43147002696691,-122.4258009212486,333.64005103838883,-303.8158250254708,-303.79440180350133,-303.94169964674666,-303.8158250254708,-303.79440180350133,-303.94169964674666,-63.43147002696691,-62.88791665224628,-63.18014539965887,walking,wiktor
1672662228942274200,-303.7665592626205,-63.29375711261637,-122.70728466395047,333.6724440604615,-303.7665592626205,-303.8158250254708,-303.79440180350133,-303.7665592626205,-303.8158250254708,-303.79440180350133,-63.29375711261637,-63.43147002696691,-62.88791665224628,walking,wiktor
1672662228952274200,-303.93135182745283,-63.855775632918935,-122.98902729769014,334.0331234188858,-303.93135182745283,-303.7665592626205,-303.8158250254708,-303.93135182745283,-303.7665592626205,-303.8158250254708,-63.855775632918935,-63.29375711261637,-63.43147002696691,walking,wiktor
1672662228962274200,-304.79609248228263,-63.74160853871273,-123.19675386609444,334.8747389916321,-304.79609248228263,-303.93135182745283,-303.7665592626205,-304.79609248228263,-303.93135182745283,-303.7665592626205,-63.74160853871273,-63.855775632918935,-63.29375711261637,walking,wiktor
1672662228972274200,-304.6294002884576,-64.52427853761714,-123.48914840871036,334.980632000738,-304.6294002884576,-304.79609248228263,-303.93135182745283,-304.6294002884576,-304.79609248228263,-303.93135182745283,-64.52427853761714,-63.74160853871273,-63.855775632918935,walking,wiktor
