time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,jerkMag,jerkX,jerkY,jerkZ,activity,name
1674933956055273500,-0.7883333788215535,-0.1424094041192063,-0.1424094041192063,0.8136525013341886,-0.7883333788215535,-0.7952876721443476,-0.801877102871617,-0.1424094041192063,-0.1434719991089047,-0.1434719991089047,-0.1424094041192063,-0.1434719991089047,-0.1434719991089047,3.0299442157999138e-05,1.7164204768406784e-05,6.567618694796176e-06,6.567618694796176e-06,upstairs,michal
1674933956065273500,-0.7824743337170323,-0.1387851473140679,-0.1387851473140679,0.806714768152839,-0.7824743337170323,-0.7883333788215535,-0.7952876721443476,-0.1387851473140679,-0.1424094041192063,-0.1434719991089047,-0.1387851473140679,-0.1424094041192063,-0.1434719991089047,1.2391689723160356e-05,2.0818026328882392e-08,6.185435848415738e-06,6.185435848415738e-06,upstairs,michal
1674933956075273500,-0.7826783828597842,-0.1352679223146072,-0.1352679223146072,0.8057172411029989,-0.7826783828597842,-0.7824743337170323,-0.7883333788215535,-0.1352679223146072,-0.1387851473140679,-0.1424094041192063,-0.1352679223146072,-0.1387851473140679,-0.1424094041192063,2.7019421130250592e-05,1.0386468019805772e-06,1.2990387164135008e-05,1.2990387164135008e-05,upstairs,michal
1674933956085273500,-0.7841196647905532,-0.1301707883818691,-0.1301707883818691,0.8054393316738165,-0.7841196647905532,-0.7826783828597842,-0.7824743337170323,-0.1301707883818691,-0.1352679223146072,-0.1387851473140679,-0.1301707883818691,-0.1352679223146072,-0.1387851473140679,0.000251912004808,4.194840861086059e-05,0.0001049817980985,0.0001049817980985,upstairs,michal
1674933956095273500,-0.7932791853687123,-0.1156806677406466,-0.1156806677406466,0.8099727771456839,-0.7932791853687123,-0.7841196647905532,-0.7826783828597842,-0.1156806677406466,-0.1301707883818691,-0.1352679223146072,-0.1156806677406466,-0.1301707883818691,-0.1352679223146072,0.0004571415575258,2.943616302656887e-05,0.0002138526972496,0.0002138526972496,upstairs,michal
1674933956105273500,-0.8009520157495521,-0.0949996282479306,-0.0949996282479306,0.8121416072753327,-0.8009520157495521,-0.7932791853687123,-0.7841196647905532,-0.0949996282479306,-0.1156806677406466,-0.1301707883818691,-0.0949996282479306,-0.1156806677406466,-0.1301707883818691,0.0005479096145338,7.963020414483471e-05,0.0002341397051944,0.0002341397051944,upstairs,michal
1674933956115273500,-0.7883321739007146,-0.0733598636838469,-0.0733598636838469,0.795129521277164,-0.7883321739007146,-0.8009520157495521,-0.7932791853687123,-0.0733598636838469,-0.0949996282479306,-0.1156806677406466,-0.0733598636838469,-0.0949996282479306,-0.1156806677406466,0.0005510014967995,0.0002041139377045,0.0001734437795475,0.0001734437795475,upstairs,michal
1674933956125273500,-0.7681275240544776,-0.0547349459902017,-0.0547349459902017,0.7720179543476711,-0.7681275240544776,-0.7883321739007146,-0.8009520157495521,-0.0547349459902017,-0.0733598636838469,-0.0949996282479306,-0.0547349459902017,-0.0733598636838469,-0.0949996282479306,0.0006254200779028,0.0003746862771058,0.0001253669003985,0.0001253669003985,upstairs,michal
1674933956135273500,-0.7407528541165292,-0.038900369873454,-0.038900369873454,0.7427928839416591,-0.7407528541165292,-0.7681275240544776,-0.7883321739007146,-0.038900369873454,-0.0547349459902017,-0.0733598636838469,-0.038900369873454,-0.0547349459902017,-0.0733598636838469,0.0001143523081647,9.836779280895136e-05,7.992257677891927e-06,7.992257677891927e-06,upstairs,michal
1674933956145273500,-0.7267266078040655,-0.0349023059225167,-0.0349023059225167,0.7284009228493755,-0.7267266078040655,-0.7407528541165292,-0.7681275240544776,-0.0349023059225167,-0.038900369873454,-0.0547349459902017,-0.0349023059225167,-0.038900369873454,-0.0547349459902017,1.706112903129546e-05,1.3308587108340633e-05,1.8762709614774127e-06,1.8762709614774127e-06,upstairs,michal
1674933956155273500,-0.7215674243205401,-0.0368394538061216,-0.0368394538061216,0.7234458089961162,-0.7215674243205401,-0.7267266078040655,-0.7407528541165292,-0.0368394538061216,-0.0349023059225167,-0.038900369873454,-0.0368394538061216,-0.0349023059225167,-0.038900369873454,1.1980203627015597e-06,9.392685912985732e-07,1.2937588570149317e-07,1.2937588570149317e-07,upstairs,michal
1674933956165273500,-0.7229380217021942,-0.0363307773161961,-0.0363307773161961,0.7247615014496012,-0.7229380217021942,-0.7215674243205401,-0.7267266078040655,-0.0363307773161961,-0.0368394538061216,-0.0349023059225167,-0.0363307773161961,-0.0368394538061216,-0.0349023059225167,8.932133763210148e-05,5.9191645094158616e-05,1.5064846268971436e-05,1.5064846268971436e-05,upstairs,michal
1674933956175273500,-0.733818430250972,-0.0308417252543239,-0.0308417252543239,0.7351135372235551,-0.733818430250972,-0.7229380217021942,-0.7215674243205401,-0.0308417252543239,-0.0363307773161961,-0.0368394538061216,-0.0308417252543239,-0.0363307773161961,-0.0368394538061216,4.550385866441428e-05,2.3531322136883583e-05,1.0986268263765348e-05,1.0986268263765348e-05,upstairs,michal
1674933956185273500,-0.7406786521332268,-0.026154238024738,-0.026154238024738,0.741601614115829,-0.7406786521332268,-0.733818430250972,-0.7229380217021942,-0.026154238024738,-0.0308417252543239,-0.0363307773161961,-0.026154238024738,-0.0308417252543239,-0.0363307773161961,3.774595280875779e-05,1.2473841255629485e-05,1.263605577656415e-05,1.263605577656415e-05,upstairs,michal
1674933956195273500,-0.7456734176443653,-0.0211271005138748,-0.0211271005138748,0.7462717698892776,-0.7456734176443653,-0.7406786521332268,-0.733818430250972,-0.0211271005138748,-0.026154238024738,-0.0308417252543239,-0.0211271005138748,-0.026154238024738,-0.0308417252543239,0.0002997621558979,2.2728966871789564e-05,0.000138516594513,0.000138516594513,upstairs,michal
1674933956205273500,-0.7524156675465552,-0.0044827864989868,-0.0044827864989868,0.7524423748827012,-0.7524156675465552,-0.7456734176443653,-0.7406786521332268,-0.0044827864989868,-0.0211271005138748,-0.026154238024738,-0.0044827864989868,-0.0211271005138748,-0.026154238024738,0.0009882801150854,4.013482247318711e-05,0.0004740726463061,0.0004740726463061,upstairs,michal
1674933956215273500,-0.761375000387028,0.0263091814896343,0.0263091814896343,0.7622835674968048,-0.761375000387028,-0.7524156675465552,-0.7456734176443653,0.0263091814896343,-0.0044827864989868,-0.0211271005138748,0.0263091814896343,-0.0044827864989868,-0.0211271005138748,0.0014905804259173,0.0001735966897526,0.0006584918680823,0.0006584918680823,upstairs,michal
