time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1673359316990543600,-316.0887797820618,-102.01099978041024,-158.7794765282207,368.1430196905645,-316.0887797820618,-317.38765745684725,-318.2109891435421,-316.0887797820618,-317.38765745684725,-318.2109891435421,-102.01099978041024,-101.9650784554391,-102.00990484931016,standing,wiktor
1673359317000543600,-314.60199307050254,-102.35815947740656,-159.53067840489635,367.28959174997215,-314.60199307050254,-316.0887797820618,-317.38765745684725,-314.60199307050254,-316.0887797820618,-317.38765745684725,-102.35815947740656,-102.01099978041024,-101.9650784554391,standing,wiktor
1673359317010543600,-313.03712804167947,-102.44602904334867,-159.97829225272017,366.1700238843019,-313.03712804167947,-314.60199307050254,-316.0887797820618,-313.03712804167947,-314.60199307050254,-316.0887797820618,-102.44602904334867,-102.35815947740656,-102.01099978041024,standing,wiktor
1673359317020543600,-311.5230951559791,-103.11420568124444,-161.08085206930437,365.5492020675306,-311.5230951559791,-313.03712804167947,-314.60199307050254,-311.5230951559791,-313.03712804167947,-314.60199307050254,-103.11420568124444,-102.44602904334867,-102.35815947740656,standing,wiktor
1673359317030543600,-310.1227229254466,-103.25571013210406,-161.08774275424838,364.3996512282049,-310.1227229254466,-311.5230951559791,-313.03712804167947,-310.1227229254466,-311.5230951559791,-313.03712804167947,-103.25571013210406,-103.11420568124444,-102.44602904334867,standing,wiktor
1673359317040543600,-308.71519092428275,-103.05020795146883,-161.6641599726423,363.400213381772,-308.71519092428275,-310.1227229254466,-311.5230951559791,-308.71519092428275,-310.1227229254466,-311.5230951559791,-103.05020795146883,-103.25571013210406,-103.11420568124444,standing,wiktor
1673359317050543600,-306.6772839828054,-103.0622882336761,-161.9763729519718,361.8136774110507,-306.6772839828054,-308.71519092428275,-310.1227229254466,-306.6772839828054,-308.71519092428275,-310.1227229254466,-103.0622882336761,-103.05020795146883,-103.25571013210406,standing,wiktor
1673359317060543600,-304.9155592611036,-103.25499051513722,-162.25841612220776,360.5036545560672,-304.9155592611036,-306.6772839828054,-308.71519092428275,-304.9155592611036,-306.6772839828054,-308.71519092428275,-103.25499051513722,-103.0622882336761,-103.05020795146883,standing,wiktor
1673359317070543600,-303.30219844649594,-102.90073085838353,-162.35596093313768,359.08250033131606,-303.30219844649594,-304.9155592611036,-306.6772839828054,-303.30219844649594,-304.9155592611036,-306.6772839828054,-102.90073085838353,-103.25499051513722,-103.0622882336761,standing,wiktor
1673359317080543600,-302.5550044080445,-102.772987231576,-162.32258857480906,358.3998330893588,-302.5550044080445,-303.30219844649594,-304.9155592611036,-302.5550044080445,-303.30219844649594,-304.9155592611036,-102.772987231576,-102.90073085838353,-103.25499051513722,standing,wiktor
1673359317090543600,-302.56226259285785,-102.54667841750012,-162.57488892860567,358.45549027727293,-302.56226259285785,-302.5550044080445,-303.30219844649594,-302.56226259285785,-302.5550044080445,-303.30219844649594,-102.54667841750012,-102.772987231576,-102.90073085838353,standing,wiktor
1673359317100543600,-302.55689992065794,-102.81686790361856,-162.92098059072808,358.6854219671516,-302.55689992065794,-302.56226259285785,-302.5550044080445,-302.55689992065794,-302.56226259285785,-302.5550044080445,-102.81686790361856,-102.54667841750012,-102.772987231576,standing,wiktor
1673359317110543600,-302.5054814806744,-103.06444087466625,-162.7749121554934,358.646786303587,-302.5054814806744,-302.55689992065794,-302.56226259285785,-302.5054814806744,-302.55689992065794,-302.56226259285785,-103.06444087466625,-102.81686790361856,-102.54667841750012,standing,wiktor
