time,q0,q1,q2,q3,activity,name
1672331659963706400,-0.2049853236914202,-0.3025054405540587,-0.1826210079170931,-0.8754010628321474,lying,karol
1672331659973706400,-0.1970474587678649,-0.3018664877893577,-0.1805852615094927,-0.8778632531018339,lying,karol
1672331659983706400,-0.1890776933259802,-0.301267390072211,-0.1786244964126556,-0.8802198067373252,lying,karol
1672331659993706400,-0.2037399925168986,-0.2960734167253999,-0.184430068983441,-0.8775090651656055,lying,karol
1672331660003706400,-0.1957328358644447,-0.2955525296621962,-0.1824949964072126,-0.8799085358692229,lying,karol
1672331660013706400,-0.187655718832084,-0.2950799273523239,-0.1806474648704813,-0.8822050789210374,lying,karol
1672331660023706400,-0.1745679540215443,-0.2956454394889011,-0.1772405223151341,-0.8853879337309675,lying,karol
1672331660033706400,-0.1842662150456822,-0.2916560535462457,-0.181541518174821,-0.8838730878307565,lying,karol
1672331660043706400,-0.1988643986878102,-0.2865473265904094,-0.1873769785149327,-0.8811581916097845,lying,karol
1672331660053706400,-0.190715661861468,-0.2861767882340332,-0.1857519013830893,-0.8834211846922336,lying,karol
1672331660063706400,-0.1776307847108535,-0.2868881790671758,-0.1826313194749114,-0.8865634342413794,lying,karol
1672331660073706400,-0.187383441380791,-0.2829393696322099,-0.1869649191873503,-0.8849199919384934,lying,karol
1672331660083706400,-0.1792825017061827,-0.2827356429721709,-0.185524377377159,-0.8869642778324912,lying,karol
1672331660093706400,-0.1890897528021924,-0.2788141216221753,-0.1898062833155479,-0.8852615299308773,lying,karol
1672331660103706400,-0.2038344088073047,-0.2736971905517255,-0.1954898995096432,-0.8823444779848479,lying,karol
1672331660113706400,-0.1958024625291502,-0.2734738754890136,-0.193975901439447,-0.8845640205410933,lying,karol
1672331660123706400,-0.1877401392018638,-0.2732077806012362,-0.1924946323369511,-0.8867151149051341,lying,karol
1672331660133706400,-0.1796607603902999,-0.2728978060332958,-0.1910600238515043,-0.8887922187352841,lying,karol
1672331660143706400,-0.1895139133031236,-0.2686634492882917,-0.1951484176722686,-0.8871461552470772,lying,karol
1672331660153706400,-0.1814581641004409,-0.2682639614371661,-0.1937539285851094,-0.8892545410036987,lying,karol
1672331660163706400,-0.1734206629399858,-0.2678805522546851,-0.1924515812802386,-0.8912545138983332,lying,karol
1672331660173706400,-0.1833726266792587,-0.2636324108242796,-0.1966122221645214,-0.8896196478645152,lying,karol
1672331660183706400,-0.1982879929840313,-0.2581793444894716,-0.2021473683953225,-0.8867744547862667,lying,karol
