time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1675001130606050000,-44.79406105448958,-66.73235439430293,298.749137866418,309.3715604329011,-44.79406105448958,-44.76322477075245,-44.530681160015206,-44.79406105448958,-44.76322477075245,-44.530681160015206,-66.73235439430293,-66.51138565044015,-66.33323083410227,standing,kuba
1675001130616050000,-44.85143326314962,-67.02379123589931,298.7522756732748,309.445894911134,-44.85143326314962,-44.79406105448958,-44.76322477075245,-44.85143326314962,-44.79406105448958,-44.76322477075245,-67.02379123589931,-66.73235439430293,-66.51138565044015,standing,kuba
1675001130626050000,-45.00446610358939,-67.40529870151518,298.70705749726227,309.5073221443757,-45.00446610358939,-44.85143326314962,-44.79406105448958,-45.00446610358939,-44.85143326314962,-44.79406105448958,-67.40529870151518,-67.02379123589931,-66.73235439430293,standing,kuba
1675001130636050000,-44.98301015647908,-67.68556803621233,298.71941218620844,309.57728363043134,-44.98301015647908,-45.00446610358939,-44.85143326314962,-44.98301015647908,-45.00446610358939,-44.85143326314962,-67.68556803621233,-67.40529870151518,-67.02379123589931,standing,kuba
1675001130646050000,-45.1340353588917,-67.89813156460363,298.60428771514376,309.5347445111942,-45.1340353588917,-44.98301015647908,-45.00446610358939,-45.1340353588917,-44.98301015647908,-45.00446610358939,-67.89813156460363,-67.68556803621233,-67.40529870151518,standing,kuba
1675001130656050000,-45.04996091859806,-68.10015987403352,298.4478831468105,309.41601398190176,-45.04996091859806,-45.1340353588917,-44.98301015647908,-45.04996091859806,-45.1340353588917,-44.98301015647908,-68.10015987403352,-67.89813156460363,-67.68556803621233,standing,kuba
1675001130666050000,-45.08464288191602,-68.19145180232555,298.4901462995302,309.48193252694693,-45.08464288191602,-45.04996091859806,-45.1340353588917,-45.08464288191602,-45.04996091859806,-45.1340353588917,-68.19145180232555,-68.10015987403352,-67.89813156460363,standing,kuba
1675001130676050000,-45.124769820804666,-68.48238062336128,298.6743151488123,309.72960439201734,-45.124769820804666,-45.08464288191602,-45.04996091859806,-45.124769820804666,-45.08464288191602,-45.04996091859806,-68.48238062336128,-68.19145180232555,-68.10015987403352,standing,kuba
1675001130686050000,-45.19635208751045,-68.47719128006355,298.4974978530386,309.5683966301299,-45.19635208751045,-45.124769820804666,-45.08464288191602,-45.19635208751045,-45.124769820804666,-45.08464288191602,-68.47719128006355,-68.48238062336128,-68.19145180232555,standing,kuba
1675001130696050000,-45.12774861824444,-68.50995135600299,298.6764094941489,309.7381550898596,-45.12774861824444,-45.19635208751045,-45.124769820804666,-45.12774861824444,-45.19635208751045,-45.124769820804666,-68.50995135600299,-68.47719128006355,-68.48238062336128,standing,kuba
1675001130706050000,-45.14270105561291,-68.57468100818865,298.48966309549456,309.5745940945948,-45.14270105561291,-45.12774861824444,-45.19635208751045,-45.14270105561291,-45.12774861824444,-45.19635208751045,-68.57468100818865,-68.50995135600299,-68.47719128006355,standing,kuba
1675001130716050000,-45.11055558302113,-68.32414344910484,298.67909457815614,309.69719459673803,-45.11055558302113,-45.14270105561291,-45.12774861824444,-45.11055558302113,-45.14270105561291,-45.12774861824444,-68.32414344910484,-68.57468100818865,-68.50995135600299,standing,kuba
1675001130726050000,-44.969708395640346,-68.6830767466921,298.553976008836,309.63545710280914,-44.969708395640346,-45.11055558302113,-45.14270105561291,-44.969708395640346,-45.11055558302113,-45.14270105561291,-68.6830767466921,-68.32414344910484,-68.57468100818865,standing,kuba
1675001130736050000,-45.40149032144197,-68.85543382645248,298.9346001195524,310.103629839242,-45.40149032144197,-44.969708395640346,-45.11055558302113,-45.40149032144197,-44.969708395640346,-45.11055558302113,-68.85543382645248,-68.6830767466921,-68.32414344910484,standing,kuba
1675001130746050000,-44.9753738560563,-68.94232738122496,299.3145307994325,310.4271526556858,-44.9753738560563,-45.40149032144197,-44.969708395640346,-44.9753738560563,-45.40149032144197,-44.969708395640346,-68.94232738122496,-68.85543382645248,-68.6830767466921,standing,kuba
1675001130756050000,-45.424500727583535,-69.11924637503736,299.3233136759534,310.5403381136765,-45.424500727583535,-44.9753738560563,-45.40149032144197,-45.424500727583535,-44.9753738560563,-45.40149032144197,-69.11924637503736,-68.94232738122496,-68.85543382645248,standing,kuba
1675001130766050000,-45.13527550180091,-69.36370423589074,299.53106272011684,310.75291486032785,-45.13527550180091,-45.424500727583535,-44.9753738560563,-45.13527550180091,-45.424500727583535,-44.9753738560563,-69.36370423589074,-69.11924637503736,-68.94232738122496,standing,kuba
1675001130776050000,-45.62406038134569,-69.32505728803761,299.5792451375423,310.8620957448013,-45.62406038134569,-45.13527550180091,-45.424500727583535,-45.62406038134569,-45.13527550180091,-45.424500727583535,-69.32505728803761,-69.36370423589074,-69.11924637503736,standing,kuba
1675001130786050000,-45.55737643478383,-69.30301839315693,299.3432744621638,310.61999110127016,-45.55737643478383,-45.62406038134569,-45.13527550180091,-45.55737643478383,-45.62406038134569,-45.13527550180091,-69.30301839315693,-69.32505728803761,-69.36370423589074,standing,kuba
1675001130796050000,-45.35074337206797,-69.45083544057447,299.62096478142234,310.8903842262466,-45.35074337206797,-45.55737643478383,-45.62406038134569,-45.35074337206797,-45.55737643478383,-45.62406038134569,-69.45083544057447,-69.30301839315693,-69.32505728803761,standing,kuba
1675001130806050000,-45.58587225820495,-69.17722910841285,299.62766551955826,310.8702281038818,-45.58587225820495,-45.35074337206797,-45.55737643478383,-45.58587225820495,-45.35074337206797,-45.55737643478383,-69.17722910841285,-69.45083544057447,-69.30301839315693,standing,kuba
1675001130816050000,-45.52716947071945,-69.04424560924473,299.84774202205426,311.04420812400565,-45.52716947071945,-45.58587225820495,-45.35074337206797,-45.52716947071945,-45.58587225820495,-45.35074337206797,-69.04424560924473,-69.17722910841285,-69.45083544057447,standing,kuba
1675001130826050000,-45.335872408732975,-69.05323085127544,300.0029824906556,311.1679281695803,-45.335872408732975,-45.52716947071945,-45.58587225820495,-45.335872408732975,-45.52716947071945,-45.58587225820495,-69.05323085127544,-69.04424560924473,-69.17722910841285,standing,kuba
1675001130836050000,-45.28031716100785,-68.85009805988389,300.0686825009368,311.1781761995932,-45.28031716100785,-45.335872408732975,-45.52716947071945,-45.28031716100785,-45.335872408732975,-45.52716947071945,-68.85009805988389,-69.05323085127544,-69.04424560924473,standing,kuba
1675001130846050000,-45.673859675300655,-68.8676766083486,300.28144038444503,311.44470099590416,-45.673859675300655,-45.28031716100785,-45.335872408732975,-45.673859675300655,-45.28031716100785,-45.335872408732975,-68.8676766083486,-68.85009805988389,-69.05323085127544,standing,kuba
1675001130856050000,-45.29787744005735,-68.76187570665402,300.3904202305366,311.47150402171656,-45.29787744005735,-45.673859675300655,-45.28031716100785,-45.29787744005735,-45.673859675300655,-45.28031716100785,-68.76187570665402,-68.8676766083486,-68.85009805988389,standing,kuba
1675001130866050000,-45.579972107776406,-68.73245255310913,300.54914037070915,311.65922041371294,-45.579972107776406,-45.29787744005735,-45.673859675300655,-45.579972107776406,-45.29787744005735,-45.673859675300655,-68.73245255310913,-68.76187570665402,-68.8676766083486,standing,kuba
1675001130876050000,-45.69455762992066,-68.64801973270248,300.6805982587446,311.7841647349208,-45.69455762992066,-45.579972107776406,-45.29787744005735,-45.69455762992066,-45.579972107776406,-45.29787744005735,-68.64801973270248,-68.73245255310913,-68.76187570665402,standing,kuba
1675001130886050000,-45.485356961607394,-68.68219797293911,300.89899946500543,311.9717453478122,-45.485356961607394,-45.69455762992066,-45.579972107776406,-45.485356961607394,-45.69455762992066,-45.579972107776406,-68.68219797293911,-68.64801973270248,-68.73245255310913,standing,kuba
1675001130896050000,-45.75300412611352,-68.60399718020321,301.2120079934499,312.295564449948,-45.75300412611352,-45.485356961607394,-45.69455762992066,-45.75300412611352,-45.485356961607394,-45.69455762992066,-68.60399718020321,-68.68219797293911,-68.64801973270248,standing,kuba
1675001130906050000,-45.92490601523134,-68.37659343630379,301.54949933887787,312.59647482655544,-45.92490601523134,-45.75300412611352,-45.485356961607394,-45.92490601523134,-45.75300412611352,-45.485356961607394,-68.37659343630379,-68.60399718020321,-68.68219797293911,standing,kuba
1675001130916050000,-45.858040233806506,-68.13582089048757,301.71107839606447,312.68998188209065,-45.858040233806506,-45.92490601523134,-45.75300412611352,-45.858040233806506,-45.92490601523134,-45.75300412611352,-68.13582089048757,-68.37659343630379,-68.60399718020321,standing,kuba
1675001130926050000,-45.56699512729081,-67.72151229030008,302.12343940427456,312.9554711285364,-45.56699512729081,-45.858040233806506,-45.92490601523134,-45.56699512729081,-45.858040233806506,-45.92490601523134,-67.72151229030008,-68.13582089048757,-68.37659343630379,standing,kuba
1675001130936050000,-45.88105031661773,-67.31315234370452,302.54236302526283,313.3177503454164,-45.88105031661773,-45.56699512729081,-45.858040233806506,-45.88105031661773,-45.56699512729081,-45.858040233806506,-67.31315234370452,-67.72151229030008,-68.13582089048757,standing,kuba
1675001130946050000,-45.705085217007394,-67.05761176111696,302.5940990303041,313.2871955215535,-45.705085217007394,-45.88105031661773,-45.56699512729081,-45.705085217007394,-45.88105031661773,-45.56699512729081,-67.05761176111696,-67.31315234370452,-67.72151229030008,standing,kuba
1675001130956050000,-45.67998832288155,-66.77729442829137,302.7754193899804,313.39882413806185,-45.67998832288155,-45.705085217007394,-45.88105031661773,-45.67998832288155,-45.705085217007394,-45.88105031661773,-66.77729442829137,-67.05761176111696,-67.31315234370452,standing,kuba
1675001130966050000,-46.04707614512662,-66.2219020200599,303.1176396723306,313.66539019980246,-46.04707614512662,-45.67998832288155,-45.705085217007394,-46.04707614512662,-45.67998832288155,-45.705085217007394,-66.2219020200599,-66.77729442829137,-67.05761176111696,standing,kuba
1675001130976050000,-45.89700107007975,-65.93961075785315,303.18163629203065,313.6457740171821,-45.89700107007975,-46.04707614512662,-45.67998832288155,-45.89700107007975,-46.04707614512662,-45.67998832288155,-65.93961075785315,-66.2219020200599,-66.77729442829137,standing,kuba
1675001130986050000,-45.692258084520205,-65.60842725197233,303.2944667626805,313.6555144488909,-45.692258084520205,-45.89700107007975,-46.04707614512662,-45.692258084520205,-45.89700107007975,-46.04707614512662,-65.60842725197233,-65.93961075785315,-66.2219020200599,standing,kuba
1675001130996050000,-45.6590310750192,-65.04961270174236,303.50561442741827,313.7385172724588,-45.6590310750192,-45.692258084520205,-45.89700107007975,-45.6590310750192,-45.692258084520205,-45.89700107007975,-65.04961270174236,-65.60842725197233,-65.93961075785315,standing,kuba
1675001131006050000,-45.65731755081333,-64.57982240336821,303.4563065335136,313.5934853955805,-45.65731755081333,-45.6590310750192,-45.692258084520205,-45.65731755081333,-45.6590310750192,-45.692258084520205,-64.57982240336821,-65.04961270174236,-65.60842725197233,standing,kuba
1675001131016050000,-45.49584681764548,-64.15212997627638,303.4589467613599,313.4847687331262,-45.49584681764548,-45.65731755081333,-45.6590310750192,-45.49584681764548,-45.65731755081333,-45.6590310750192,-64.15212997627638,-64.57982240336821,-65.04961270174236,standing,kuba
1675001131026050000,-45.24374267919637,-63.85623821483856,303.8615480305022,313.77771715350457,-45.24374267919637,-45.49584681764548,-45.65731755081333,-45.24374267919637,-45.49584681764548,-45.65731755081333,-63.85623821483856,-64.15212997627638,-64.57982240336821,standing,kuba
1675001131036050000,-45.27644802914041,-63.43268131631988,304.1419536449367,313.9681349628845,-45.27644802914041,-45.24374267919637,-45.49584681764548,-45.27644802914041,-45.24374267919637,-45.49584681764548,-63.43268131631988,-63.85623821483856,-64.15212997627638,standing,kuba
