time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672835409365100200,-462.692696333163,60.343068225472486,-132.88160583358203,485.163207891765,-462.692696333163,-463.1040205979181,-462.6706647126815,-462.692696333163,-463.1040205979181,-462.6706647126815,60.343068225472486,59.049237846651,59.58588008605874,downstairs,karol
1672835409375100200,-461.70335766122287,57.41456208649343,-130.89908107919592,483.3228650111732,-461.70335766122287,-462.692696333163,-463.1040205979181,-461.70335766122287,-462.692696333163,-463.1040205979181,57.41456208649343,60.343068225472486,59.049237846651,downstairs,karol
1672835409385100200,-460.9440390806048,58.05598732211207,-131.64540382951233,482.8772278512653,-460.9440390806048,-461.70335766122287,-462.692696333163,-460.9440390806048,-461.70335766122287,-462.692696333163,58.05598732211207,57.41456208649343,60.343068225472486,downstairs,karol
1672835409395100200,-463.5120398258605,58.55810003403257,-131.6566684081911,485.392563271699,-463.5120398258605,-460.9440390806048,-461.70335766122287,-463.5120398258605,-460.9440390806048,-461.70335766122287,58.55810003403257,58.05598732211207,57.41456208649343,downstairs,karol
1672835409405100200,-463.6458647948874,57.29160612044009,-131.5525405438925,485.3410007374312,-463.6458647948874,-463.5120398258605,-460.9440390806048,-463.6458647948874,-463.5120398258605,-460.9440390806048,57.29160612044009,58.55810003403257,58.05598732211207,downstairs,karol
1672835409415100200,-461.13381564092174,60.42335117903244,-129.1163390271376,482.66593654310327,-461.13381564092174,-463.6458647948874,-463.5120398258605,-461.13381564092174,-463.6458647948874,-463.5120398258605,60.42335117903244,57.29160612044009,58.55810003403257,downstairs,karol
1672835409425100200,-462.9082601097178,59.83350189475362,-127.71130920196792,483.9155749972058,-462.9082601097178,-461.13381564092174,-463.6458647948874,-462.9082601097178,-461.13381564092174,-463.6458647948874,59.83350189475362,60.42335117903244,57.29160612044009,downstairs,karol
1672835409435100200,-461.6734427962783,58.68250132392426,-127.1055773140618,482.4332404896472,-461.6734427962783,-462.9082601097178,-461.13381564092174,-461.6734427962783,-462.9082601097178,-461.13381564092174,58.68250132392426,59.83350189475362,60.42335117903244,downstairs,karol
1672835409445100200,-462.709302167037,58.28570736071349,-126.35864384482085,483.1807414092033,-462.709302167037,-461.6734427962783,-462.9082601097178,-462.709302167037,-461.6734427962783,-462.9082601097178,58.28570736071349,58.68250132392426,59.83350189475362,downstairs,karol
1672835409455100200,-461.8109485745394,59.17998261989823,-124.248555123096,481.8810289027618,-461.8109485745394,-462.709302167037,-461.6734427962783,-461.8109485745394,-462.709302167037,-461.6734427962783,59.17998261989823,58.28570736071349,58.68250132392426,downstairs,karol
1672835409465100200,-461.7772052484791,57.46172723269866,-125.39948371179877,481.93886323770016,-461.7772052484791,-461.8109485745394,-462.709302167037,-461.7772052484791,-461.8109485745394,-462.709302167037,57.46172723269866,59.17998261989823,58.28570736071349,downstairs,karol
1672835409475100200,-461.0198003662324,57.16487659614342,-125.09275383093784,481.0979905455651,-461.0198003662324,-461.7772052484791,-461.8109485745394,-461.0198003662324,-461.7772052484791,-461.8109485745394,57.16487659614342,57.46172723269866,59.17998261989823,downstairs,karol
1672835409485100200,-460.828497472364,55.87262616598279,-125.28634985955748,480.8131902292736,-460.828497472364,-461.0198003662324,-461.7772052484791,-460.828497472364,-461.0198003662324,-461.7772052484791,55.87262616598279,57.16487659614342,57.46172723269866,downstairs,karol
1672835409495100200,-461.6957091249649,55.73574659074744,-125.46248029025703,481.67440790747366,-461.6957091249649,-460.828497472364,-461.0198003662324,-461.6957091249649,-460.828497472364,-461.0198003662324,55.73574659074744,55.87262616598279,57.16487659614342,downstairs,karol
1672835409505100200,-463.56391376137367,56.78831119430311,-124.66142460356532,483.3806835344723,-463.56391376137367,-461.6957091249649,-460.828497472364,-463.56391376137367,-461.6957091249649,-460.828497472364,56.78831119430311,55.73574659074744,55.87262616598279,downstairs,karol
1672835409515100200,-462.70347051653215,56.888259166987815,-125.58403714940508,482.8065099455857,-462.70347051653215,-463.56391376137367,-461.6957091249649,-462.70347051653215,-463.56391376137367,-461.6957091249649,56.888259166987815,56.78831119430311,55.73574659074744,downstairs,karol
