,time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2
302,1683470595856390100,-20.42624633944313,-184.2079739109585,-335.8261897872025,383.57403319162535,-20.42624633944313,-20.377568105931733,-20.50843345412227,-20.42624633944313,-20.377568105931733,-20.50843345412227,-184.2079739109585,-184.50145770293608,-184.47327073267087
303,1683470595866390100,-20.273519019716407,-184.2381801724891,-335.34902766358186,383.162749966151,-20.273519019716407,-20.42624633944313,-20.377568105931733,-20.273519019716407,-20.42624633944313,-20.377568105931733,-184.2381801724891,-184.2079739109585,-184.50145770293608
304,1683470595876390100,-20.421143468252893,-184.63999979253498,-334.68138746823246,382.78007228903573,-20.421143468252893,-20.273519019716407,-20.42624633944313,-20.421143468252893,-20.273519019716407,-20.42624633944313,-184.63999979253498,-184.2381801724891,-184.2079739109585
305,1683470595886390100,-20.2673624087282,-184.5366208057566,-334.01442079603385,382.1389324540543,-20.2673624087282,-20.421143468252893,-20.273519019716407,-20.2673624087282,-20.421143468252893,-20.273519019716407,-184.5366208057566,-184.63999979253498,-184.2381801724891
306,1683470595896390100,-20.493782500619943,-184.64778775387137,-333.801382728846,382.0185384968523,-20.493782500619943,-20.2673624087282,-20.421143468252893,-20.493782500619943,-20.2673624087282,-20.421143468252893,-184.64778775387137,-184.5366208057566,-184.63999979253498
307,1683470595906390100,-20.46852311285376,-184.7353171881977,-332.84686081435024,381.22582626182725,-20.46852311285376,-20.493782500619943,-20.2673624087282,-20.46852311285376,-20.493782500619943,-20.2673624087282,-184.7353171881977,-184.64778775387137,-184.5366208057566
308,1683470595916390100,-20.512874101323508,-185.13163877334588,-332.3628368371602,380.9981062803937,-20.512874101323508,-20.46852311285376,-20.493782500619943,-20.512874101323508,-20.46852311285376,-20.493782500619943,-185.13163877334588,-184.7353171881977,-184.64778775387137
309,1683470595926390100,-20.37401704041084,-185.8649433895863,-332.20949219946425,381.2138828256429,-20.37401704041084,-20.512874101323508,-20.46852311285376,-20.37401704041084,-20.512874101323508,-20.46852311285376,-185.8649433895863,-185.13163877334588,-184.7353171881977
310,1683470595936390100,-20.011835254832157,-186.3633529711381,-331.85983420368103,381.13347063542744,-20.011835254832157,-20.37401704041084,-20.512874101323508,-20.011835254832157,-20.37401704041084,-20.512874101323508,-186.3633529711381,-185.8649433895863,-185.13163877334588
311,1683470595946390100,-20.53269018734419,-186.59890565529116,-330.64324963214517,380.2179657583092,-20.53269018734419,-20.011835254832157,-20.37401704041084,-20.53269018734419,-20.011835254832157,-20.37401704041084,-186.59890565529116,-186.3633529711381,-185.8649433895863
312,1683470595956390100,-20.209134922462642,-186.99265808785225,-330.09213344515564,379.91509561407156,-20.209134922462642,-20.53269018734419,-20.011835254832157,-20.209134922462642,-20.53269018734419,-20.011835254832157,-186.99265808785225,-186.59890565529116,-186.3633529711381
313,1683470595966390100,-20.415491499194516,-187.63184622056897,-330.4316175731952,380.5358799132235,-20.415491499194516,-20.209134922462642,-20.53269018734419,-20.415491499194516,-20.209134922462642,-20.53269018734419,-187.63184622056897,-186.99265808785225,-186.59890565529116
314,1683470595976390100,-20.119042657406986,-188.17211075837463,-330.10187440837683,380.50067888590735,-20.119042657406986,-20.415491499194516,-20.209134922462642,-20.119042657406986,-20.415491499194516,-20.209134922462642,-188.17211075837463,-187.63184622056897,-186.99265808785225
315,1683470595986390100,-20.011746798392085,-188.71634666836073,-330.3604406637726,380.98864847307175,-20.011746798392085,-20.119042657406986,-20.415491499194516,-20.011746798392085,-20.119042657406986,-20.415491499194516,-188.71634666836073,-188.17211075837463,-187.63184622056897
316,1683470595996390100,-20.111706724176297,-188.9690132941902,-330.1132334089824,380.90486424364866,-20.111706724176297,-20.011746798392085,-20.119042657406986,-20.111706724176297,-20.011746798392085,-20.119042657406986,-188.9690132941902,-188.71634666836073,-188.17211075837463
317,1683470596006390100,-19.995837116166268,-188.97772283243617,-330.07221637801354,380.8675376736688,-19.995837116166268,-20.111706724176297,-20.011746798392085,-19.995837116166268,-20.111706724176297,-20.011746798392085,-188.97772283243617,-188.9690132941902,-188.71634666836073
318,1683470596016390100,-19.991090014560896,-189.18929877948617,-330.0533794979755,380.95599190809247,-19.991090014560896,-19.995837116166268,-20.111706724176297,-19.991090014560896,-19.995837116166268,-20.111706724176297,-189.18929877948617,-188.97772283243617,-188.9690132941902
319,1683470596026390100,-19.88138843045629,-189.21072106033589,-329.87153537001353,380.8033566257853,-19.88138843045629,-19.991090014560896,-19.995837116166268,-19.88138843045629,-19.991090014560896,-19.995837116166268,-189.21072106033589,-189.18929877948617,-188.97772283243617
320,1683470596036390100,-19.97139317363389,-189.3746185636137,-330.1150104205379,381.1004103990993,-19.97139317363389,-19.88138843045629,-19.991090014560896,-19.97139317363389,-19.88138843045629,-19.991090014560896,-189.3746185636137,-189.21072106033589,-189.18929877948617
321,1683470596046390100,-19.596141107542948,-189.35630326545623,-330.1116425024198,381.0689108918643,-19.596141107542948,-19.97139317363389,-19.88138843045629,-19.596141107542948,-19.97139317363389,-19.88138843045629,-189.35630326545623,-189.3746185636137,-189.21072106033589
322,1683470596056390100,-19.66143183398561,-189.28460635572205,-329.7189088107432,380.69645773549075,-19.66143183398561,-19.596141107542948,-19.97139317363389,-19.66143183398561,-19.596141107542948,-19.97139317363389,-189.28460635572205,-189.35630326545623,-189.3746185636137
323,1683470596066390100,-19.527488808708593,-189.28261013378176,-330.11524683787354,381.0318956636854,-19.527488808708593,-19.66143183398561,-19.596141107542948,-19.527488808708593,-19.66143183398561,-19.596141107542948,-189.28261013378176,-189.28460635572205,-189.35630326545623
324,1683470596076390100,-19.801908094469315,-189.11581258257823,-329.96575076505263,380.83369442697096,-19.801908094469315,-19.527488808708593,-19.66143183398561,-19.801908094469315,-19.527488808708593,-19.66143183398561,-189.11581258257823,-189.28261013378176,-189.28460635572205
325,1683470596086390100,-19.80679364015588,-188.8913690672619,-330.08566959295933,380.8264797162096,-19.80679364015588,-19.801908094469315,-19.527488808708593,-19.80679364015588,-19.801908094469315,-19.527488808708593,-188.8913690672619,-189.11581258257823,-189.28261013378176
326,1683470596096390100,-19.37844166288938,-188.84192078919918,-329.93479427058605,380.6491343993969,-19.37844166288938,-19.80679364015588,-19.801908094469315,-19.37844166288938,-19.80679364015588,-19.801908094469315,-188.84192078919918,-188.8913690672619,-189.11581258257823
327,1683470596106390100,-19.763241993008116,-188.89938920246348,-330.2957648529458,381.01031121864725,-19.763241993008116,-19.37844166288938,-19.80679364015588,-19.763241993008116,-19.37844166288938,-19.80679364015588,-188.89938920246348,-188.84192078919918,-188.8913690672619
328,1683470596116390100,-19.870509159680598,-188.6059430971881,-330.53207882036105,381.07544402014946,-19.870509159680598,-19.763241993008116,-19.37844166288938,-19.870509159680598,-19.763241993008116,-19.37844166288938,-188.6059430971881,-188.89938920246348,-188.84192078919918
329,1683470596126390100,-19.708935229746444,-188.49798422247142,-330.0347648464398,380.58228833075015,-19.708935229746444,-19.870509159680598,-19.763241993008116,-19.708935229746444,-19.870509159680598,-19.763241993008116,-188.49798422247142,-188.6059430971881,-188.89938920246348
330,1683470596136390100,-19.57646060147853,-188.4667374954409,-330.3283932674577,380.81464828774233,-19.57646060147853,-19.708935229746444,-19.870509159680598,-19.57646060147853,-19.708935229746444,-19.870509159680598,-188.4667374954409,-188.49798422247142,-188.6059430971881
331,1683470596146390100,-19.794590405475272,-188.48060999560715,-330.24578240883926,380.7611363472684,-19.794590405475272,-19.57646060147853,-19.708935229746444,-19.794590405475272,-19.57646060147853,-19.708935229746444,-188.48060999560715,-188.4667374954409,-188.49798422247142
332,1683470596156390100,-19.87369270361123,-188.14696835347686,-330.485298524908,380.80805913659356,-19.87369270361123,-19.794590405475272,-19.57646060147853,-19.87369270361123,-19.794590405475272,-19.57646060147853,-188.14696835347686,-188.48060999560715,-188.4667374954409
333,1683470596166390100,-19.863140116376222,-188.3369616532719,-330.84226744853186,381.21117689615903,-19.863140116376222,-19.87369270361123,-19.794590405475272,-19.863140116376222,-19.87369270361123,-19.794590405475272,-188.3369616532719,-188.14696835347686,-188.48060999560715
334,1683470596176390100,-20.179717976653567,-187.88446825697736,-330.9496026410276,381.0976697883083,-20.179717976653567,-19.863140116376222,-19.87369270361123,-20.179717976653567,-19.863140116376222,-19.87369270361123,-187.88446825697736,-188.3369616532719,-188.14696835347686
335,1683470596186390100,-20.23364307769927,-187.67323212151905,-331.27323950086094,381.2775912331173,-20.23364307769927,-20.179717976653567,-19.863140116376222,-20.23364307769927,-20.179717976653567,-19.863140116376222,-187.67323212151905,-187.88446825697736,-188.3369616532719
336,1683470596196390100,-20.228027876601328,-187.67235257625885,-331.611978715544,381.57121152010745,-20.228027876601328,-20.23364307769927,-20.179717976653567,-20.228027876601328,-20.23364307769927,-20.179717976653567,-187.67235257625885,-187.67323212151905,-187.88446825697736
337,1683470596206390100,-20.146271283910185,-187.56094559911924,-332.248977539151,382.0659153032261,-20.146271283910185,-20.228027876601328,-20.23364307769927,-20.146271283910185,-20.228027876601328,-20.23364307769927,-187.56094559911924,-187.67235257625885,-187.67323212151905
338,1683470596216390100,-20.451774698847657,-187.5411463566794,-332.86547618579647,382.60865372009937,-20.451774698847657,-20.146271283910185,-20.228027876601328,-20.451774698847657,-20.146271283910185,-20.228027876601328,-187.5411463566794,-187.56094559911924,-187.67235257625885
339,1683470596226390100,-20.505540798765324,-187.2155261288346,-332.8910121762525,382.47425588511976,-20.505540798765324,-20.451774698847657,-20.146271283910185,-20.505540798765324,-20.451774698847657,-20.146271283910185,-187.2155261288346,-187.5411463566794,-187.56094559911924
340,1683470596236390100,-20.177440065936516,-187.34275180635393,-333.4207985037082,382.98024050444434,-20.177440065936516,-20.505540798765324,-20.451774698847657,-20.177440065936516,-20.505540798765324,-20.451774698847657,-187.34275180635393,-187.2155261288346,-187.5411463566794
341,1683470596246390100,-19.961509524590863,-187.1925529729556,-333.8516846010634,383.2707412026139,-19.961509524590863,-20.177440065936516,-20.505540798765324,-19.961509524590863,-20.177440065936516,-20.505540798765324,-187.1925529729556,-187.34275180635393,-187.2155261288346
342,1683470596256390100,-20.230683675721824,-187.42907810920346,-334.2521540193797,383.74919198540096,-20.230683675721824,-19.961509524590863,-20.177440065936516,-20.230683675721824,-19.961509524590863,-20.177440065936516,-187.42907810920346,-187.1925529729556,-187.34275180635393
343,1683470596266390100,-20.467477257720926,-187.04982716592804,-334.8214871191422,384.0728885312953,-20.467477257720926,-20.230683675721824,-19.961509524590863,-20.467477257720926,-20.230683675721824,-19.961509524590863,-187.04982716592804,-187.42907810920346,-187.1925529729556
344,1683470596276390100,-20.528174982273907,-187.09995634092178,-334.91121787307395,384.178765014548,-20.528174982273907,-20.467477257720926,-20.230683675721824,-20.528174982273907,-20.467477257720926,-20.230683675721824,-187.09995634092178,-187.04982716592804,-187.42907810920346
345,1683470596286390100,-20.381020649111402,-187.24732230679308,-334.8177843678459,384.16128701725904,-20.381020649111402,-20.528174982273907,-20.467477257720926,-20.381020649111402,-20.528174982273907,-20.467477257720926,-187.24732230679308,-187.09995634092178,-187.04982716592804
346,1683470596296390100,-20.56932649908663,-187.04724582427352,-334.72627520306725,383.99407374905115,-20.56932649908663,-20.381020649111402,-20.528174982273907,-20.56932649908663,-20.381020649111402,-20.528174982273907,-187.04724582427352,-187.24732230679308,-187.09995634092178
347,1683470596306390100,-20.54777429053392,-187.1174014124498,-335.0735143153435,384.32979709525165,-20.54777429053392,-20.56932649908663,-20.381020649111402,-20.54777429053392,-20.56932649908663,-20.381020649111402,-187.1174014124498,-187.04724582427352,-187.24732230679308
348,1683470596316390100,-20.964197370913475,-187.11354892370508,-335.37723989649805,384.6152243513296,-20.964197370913475,-20.54777429053392,-20.56932649908663,-20.964197370913475,-20.54777429053392,-20.56932649908663,-187.11354892370508,-187.1174014124498,-187.04724582427352
349,1683470596326390100,-20.650166359019146,-187.49516681091168,-335.8910604412682,385.2319709375982,-20.650166359019146,-20.964197370913475,-20.54777429053392,-20.650166359019146,-20.964197370913475,-20.54777429053392,-187.49516681091168,-187.11354892370508,-187.1174014124498
350,1683470596336390100,-20.681225760383217,-186.95947741006702,-335.4080238166286,384.5518193078449,-20.681225760383217,-20.650166359019146,-20.964197370913475,-20.681225760383217,-20.650166359019146,-20.964197370913475,-186.95947741006702,-187.49516681091168,-187.11354892370508
351,1683470596346390100,-20.96027327011017,-187.0423936411551,-335.83601258449886,384.98054161636037,-20.96027327011017,-20.681225760383217,-20.650166359019146,-20.96027327011017,-20.681225760383217,-20.650166359019146,-187.0423936411551,-186.95947741006702,-187.49516681091168
352,1683470596356390100,-21.102981944286423,-186.9386576996533,-336.01444090322985,385.09362768682524,-21.102981944286423,-20.96027327011017,-20.681225760383217,-21.102981944286423,-20.96027327011017,-20.681225760383217,-186.9386576996533,-187.0423936411551,-186.95947741006702
353,1683470596366390100,-21.095677456350074,-187.17002090105728,-336.72127989571,385.8223226642669,-21.095677456350074,-21.102981944286423,-20.96027327011017,-21.095677456350074,-21.102981944286423,-20.96027327011017,-187.17002090105728,-186.9386576996533,-187.0423936411551
354,1683470596376390100,-20.92879622663847,-186.97821121720898,-336.86066484002487,385.84190220600317,-20.92879622663847,-21.095677456350074,-21.102981944286423,-20.92879622663847,-21.095677456350074,-21.102981944286423,-186.97821121720898,-187.17002090105728,-186.9386576996533
355,1683470596386390100,-20.98670864928762,-187.1200835229787,-337.81860849180606,386.75028098363,-20.98670864928762,-20.92879622663847,-21.095677456350074,-20.98670864928762,-20.92879622663847,-21.095677456350074,-187.1200835229787,-186.97821121720898,-187.17002090105728
356,1683470596396390100,-20.891223021413868,-187.1658757460122,-337.74713636716336,386.7048439925745,-20.891223021413868,-20.98670864928762,-20.92879622663847,-20.891223021413868,-20.98670864928762,-20.92879622663847,-187.1658757460122,-187.1200835229787,-186.97821121720898
357,1683470596406390100,-20.88152417777794,-186.73678261900574,-338.32762054840134,387.00418971999255,-20.88152417777794,-20.891223021413868,-20.98670864928762,-20.88152417777794,-20.891223021413868,-20.98670864928762,-186.73678261900574,-187.1658757460122,-187.1200835229787
358,1683470596416390100,-20.966681424842186,-186.71648316502524,-337.70192519989234,386.45211488514286,-20.966681424842186,-20.88152417777794,-20.891223021413868,-20.966681424842186,-20.88152417777794,-20.891223021413868,-186.71648316502524,-186.73678261900574,-187.1658757460122
359,1683470596426390100,-20.818924674096138,-186.5176722983236,-338.44328369206056,386.9962867786138,-20.818924674096138,-20.966681424842186,-20.88152417777794,-20.818924674096138,-20.966681424842186,-20.88152417777794,-186.5176722983236,-186.71648316502524,-186.73678261900574
360,1683470596436390100,-20.831403781598418,-186.37200712165892,-339.1682060089436,387.56102021409856,-20.831403781598418,-20.818924674096138,-20.966681424842186,-20.831403781598418,-20.818924674096138,-20.966681424842186,-186.37200712165892,-186.5176722983236,-186.71648316502524
361,1683470596446390100,-20.99425948935316,-186.73568919291426,-338.5357972173064,387.1917645655912,-20.99425948935316,-20.831403781598418,-20.818924674096138,-20.99425948935316,-20.831403781598418,-20.818924674096138,-186.73568919291426,-186.37200712165892,-186.5176722983236
362,1683470596456390100,-20.986306016117357,-186.54123678785774,-339.23985834404147,387.71347610294777,-20.986306016117357,-20.99425948935316,-20.831403781598418,-20.986306016117357,-20.99425948935316,-20.831403781598418,-186.54123678785774,-186.73568919291426,-186.37200712165892
363,1683470596466390100,-21.12319706499423,-186.51122360023615,-340.12543836892974,388.481582328893,-21.12319706499423,-20.986306016117357,-20.99425948935316,-21.12319706499423,-20.986306016117357,-20.99425948935316,-186.51122360023615,-186.54123678785774,-186.73568919291426
364,1683470596476390100,-20.93014986890189,-186.3149827481916,-340.4117023558802,388.62767666601155,-20.93014986890189,-21.12319706499423,-20.986306016117357,-20.93014986890189,-21.12319706499423,-20.986306016117357,-186.3149827481916,-186.51122360023615,-186.54123678785774
365,1683470596486390100,-20.726571807592684,-186.7910974185704,-340.2870552789676,388.7361378160774,-20.726571807592684,-20.93014986890189,-21.12319706499423,-20.726571807592684,-20.93014986890189,-21.12319706499423,-186.7910974185704,-186.3149827481916,-186.51122360023615
366,1683470596496390100,-20.929815038031112,-186.78880310286738,-340.9965583779565,389.36713645059854,-20.929815038031112,-20.726571807592684,-20.93014986890189,-20.929815038031112,-20.726571807592684,-20.93014986890189,-186.78880310286738,-186.7910974185704,-186.3149827481916
367,1683470596506390100,-21.097370132966724,-186.5451212775006,-341.22414469345114,389.4587246689206,-21.097370132966724,-20.929815038031112,-20.726571807592684,-21.097370132966724,-20.929815038031112,-20.726571807592684,-186.5451212775006,-186.78880310286738,-186.7910974185704
368,1683470596516390100,-20.982527455661067,-186.65727984802382,-341.40793144325806,389.66727118280727,-20.982527455661067,-21.097370132966724,-20.929815038031112,-20.982527455661067,-21.097370132966724,-20.929815038031112,-186.65727984802382,-186.5451212775006,-186.78880310286738
369,1683470596526390100,-20.947204715616834,-186.5671165191189,-341.84463551280726,390.00490917492374,-20.947204715616834,-20.982527455661067,-21.097370132966724,-20.947204715616834,-20.982527455661067,-21.097370132966724,-186.5671165191189,-186.65727984802382,-186.5451212775006
370,1683470596536390100,-21.065142205285884,-186.72057346644004,-341.76068113214967,390.01112284097235,-21.065142205285884,-20.947204715616834,-20.982527455661067,-21.065142205285884,-20.947204715616834,-20.982527455661067,-186.72057346644004,-186.5671165191189,-186.65727984802382
371,1683470596546390100,-21.164366969021142,-186.64582576761032,-342.44975464894515,390.5847272549136,-21.164366969021142,-21.065142205285884,-20.947204715616834,-21.164366969021142,-21.065142205285884,-20.947204715616834,-186.64582576761032,-186.72057346644004,-186.5671165191189
372,1683470596556390100,-21.38633626905711,-186.69583504817643,-342.0475598518371,390.26816857635873,-21.38633626905711,-21.164366969021142,-21.065142205285884,-21.38633626905711,-21.164366969021142,-21.065142205285884,-186.69583504817643,-186.64582576761032,-186.72057346644004
373,1683470596566390100,-21.683930536066505,-186.5541881096713,-342.52169924716014,390.63252859933925,-21.683930536066505,-21.38633626905711,-21.164366969021142,-21.683930536066505,-21.38633626905711,-21.164366969021142,-186.5541881096713,-186.69583504817643,-186.64582576761032
374,1683470596576390100,-21.45485768461844,-186.61216226930839,-343.0587784690448,391.1185696304473,-21.45485768461844,-21.683930536066505,-21.38633626905711,-21.45485768461844,-21.683930536066505,-21.38633626905711,-186.61216226930839,-186.5541881096713,-186.69583504817643
375,1683470596586390100,-21.195057736912432,-186.36204533991238,-343.0918909651811,391.0141788500902,-21.195057736912432,-21.45485768461844,-21.683930536066505,-21.195057736912432,-21.45485768461844,-21.683930536066505,-186.36204533991238,-186.61216226930839,-186.5541881096713
376,1683470596596390100,-20.912288066853495,-186.21589050301026,-342.84475198180417,390.7124334206489,-20.912288066853495,-21.195057736912432,-21.45485768461844,-20.912288066853495,-21.195057736912432,-21.45485768461844,-186.21589050301026,-186.36204533991238,-186.61216226930839
377,1683470596606390100,-21.324649075787125,-186.53265517139903,-343.6406928662204,391.58408790076436,-21.324649075787125,-20.912288066853495,-21.195057736912432,-21.324649075787125,-20.912288066853495,-21.195057736912432,-186.53265517139903,-186.21589050301026,-186.36204533991238
378,1683470596616390100,-21.092578304808473,-186.36933871887345,-343.9453622580703,391.7612021281458,-21.092578304808473,-21.324649075787125,-20.912288066853495,-21.092578304808473,-21.324649075787125,-20.912288066853495,-186.36933871887345,-186.53265517139903,-186.21589050301026
379,1683470596626390100,-21.169014529977854,-186.1747136049533,-343.31599328845465,391.12021478018113,-21.169014529977854,-21.092578304808473,-21.324649075787125,-21.169014529977854,-21.092578304808473,-21.324649075787125,-186.1747136049533,-186.36933871887345,-186.53265517139903
380,1683470596636390100,-21.18078058891321,-185.5944593564798,-343.3075276165437,390.8375459553031,-21.18078058891321,-21.169014529977854,-21.092578304808473,-21.18078058891321,-21.169014529977854,-21.092578304808473,-185.5944593564798,-186.1747136049533,-186.36933871887345
381,1683470596646390100,-21.098735309732007,-185.32788417424885,-343.7026113694652,391.0537895818983,-21.098735309732007,-21.18078058891321,-21.169014529977854,-21.098735309732007,-21.18078058891321,-21.169014529977854,-185.32788417424885,-185.5944593564798,-186.1747136049533
382,1683470596656390100,-21.286125764278403,-185.16125988437045,-343.37514043547196,390.69716966097945,-21.286125764278403,-21.098735309732007,-21.18078058891321,-21.286125764278403,-21.098735309732007,-21.18078058891321,-185.16125988437045,-185.32788417424885,-185.5944593564798
383,1683470596666390100,-20.91081042533924,-184.7961790850229,-343.49578455825576,390.61009178765465,-20.91081042533924,-21.286125764278403,-21.098735309732007,-20.91081042533924,-21.286125764278403,-21.098735309732007,-184.7961790850229,-185.16125988437045,-185.32788417424885
384,1683470596676390100,-20.846507672448492,-185.26079650398253,-344.1517943885228,391.4033688974426,-20.846507672448492,-20.91081042533924,-21.286125764278403,-20.846507672448492,-20.91081042533924,-21.286125764278403,-185.26079650398253,-184.7961790850229,-185.16125988437045
385,1683470596686390100,-21.082165306383956,-184.60547926322099,-343.93368729641907,390.9143409051658,-21.082165306383956,-20.846507672448492,-20.91081042533924,-21.082165306383956,-20.846507672448492,-20.91081042533924,-184.60547926322099,-185.26079650398253,-184.7961790850229
386,1683470596696390100,-21.260338358816867,-184.36562812567715,-344.1508067750423,391.00187291778974,-21.260338358816867,-21.082165306383956,-20.846507672448492,-21.260338358816867,-21.082165306383956,-20.846507672448492,-184.36562812567715,-184.60547926322099,-185.26079650398253
387,1683470596706390100,-20.84113763688053,-184.37018527609132,-345.1628676185277,391.8725856951273,-20.84113763688053,-21.260338358816867,-21.082165306383956,-20.84113763688053,-21.260338358816867,-21.082165306383956,-184.37018527609132,-184.36562812567715,-184.60547926322099
388,1683470596716390100,-20.868453785265004,-184.22729523262288,-345.40262550049533,392.01806383730735,-20.868453785265004,-20.84113763688053,-21.260338358816867,-20.868453785265004,-20.84113763688053,-21.260338358816867,-184.22729523262288,-184.37018527609132,-184.36562812567715
389,1683470596726390100,-20.655610745526854,-184.76499582608614,-345.71968365983577,392.5389886466582,-20.655610745526854,-20.868453785265004,-20.84113763688053,-20.655610745526854,-20.868453785265004,-20.84113763688053,-184.76499582608614,-184.22729523262288,-184.37018527609132
390,1683470596736390100,-20.52021530894382,-184.32680450662886,-345.5661370343675,392.190521508113,-20.52021530894382,-20.655610745526854,-20.868453785265004,-20.52021530894382,-20.655610745526854,-20.868453785265004,-184.32680450662886,-184.76499582608614,-184.22729523262288
391,1683470596746390100,-20.821739187964123,-184.29750727631344,-345.5321760499354,392.1627222172933,-20.821739187964123,-20.52021530894382,-20.655610745526854,-20.821739187964123,-20.52021530894382,-20.655610745526854,-184.29750727631344,-184.32680450662886,-184.76499582608614
392,1683470596756390100,-20.480320056814552,-184.13492789897225,-346.17549025877213,392.6354355351673,-20.480320056814552,-20.821739187964123,-20.52021530894382,-20.480320056814552,-20.821739187964123,-20.52021530894382,-184.13492789897225,-184.29750727631344,-184.32680450662886
393,1683470596766390100,-20.36191866447529,-184.2660128643272,-346.57765714067085,393.04534554899834,-20.36191866447529,-20.480320056814552,-20.821739187964123,-20.36191866447529,-20.480320056814552,-20.821739187964123,-184.2660128643272,-184.13492789897225,-184.29750727631344
394,1683470596776390100,-20.359704838752947,-184.02903225842522,-346.1966405497314,392.5981612578102,-20.359704838752947,-20.36191866447529,-20.480320056814552,-20.359704838752947,-20.36191866447529,-20.480320056814552,-184.02903225842522,-184.2660128643272,-184.13492789897225
395,1683470596786390100,-20.179846914230207,-183.88024957452078,-347.0928057343925,393.3097865520798,-20.179846914230207,-20.359704838752947,-20.36191866447529,-20.179846914230207,-20.359704838752947,-20.36191866447529,-183.88024957452078,-184.02903225842522,-184.2660128643272
396,1683470596796390100,-20.040443539657158,-183.65975361848317,-347.34340278120095,393.42084836989983,-20.040443539657158,-20.179846914230207,-20.359704838752947,-20.040443539657158,-20.179846914230207,-20.359704838752947,-183.65975361848317,-183.88024957452078,-184.02903225842522
397,1683470596806390100,-20.29559284704891,-183.72066244695728,-346.9697093992851,393.1325121884304,-20.29559284704891,-20.040443539657158,-20.179846914230207,-20.29559284704891,-20.040443539657158,-20.179846914230207,-183.72066244695728,-183.65975361848317,-183.88024957452078
398,1683470596816390100,-20.16411398555818,-183.62162027832252,-346.9173128561149,393.0332210968515,-20.16411398555818,-20.29559284704891,-20.040443539657158,-20.16411398555818,-20.29559284704891,-20.040443539657158,-183.62162027832252,-183.72066244695728,-183.65975361848317
399,1683470596826390100,-20.333430828320463,-183.27292581779562,-346.57245282645295,392.5746792716123,-20.333430828320463,-20.16411398555818,-20.29559284704891,-20.333430828320463,-20.16411398555818,-20.29559284704891,-183.27292581779562,-183.62162027832252,-183.72066244695728
400,1683470596836390100,-20.596837644120363,-183.18918261178982,-346.37545484455836,392.37540960881915,-20.596837644120363,-20.333430828320463,-20.16411398555818,-20.596837644120363,-20.333430828320463,-20.16411398555818,-183.18918261178982,-183.27292581779562,-183.62162027832252
401,1683470596846390100,-20.829738581740852,-183.20803829291737,-345.7859348401438,391.8762254051589,-20.829738581740852,-20.596837644120363,-20.333430828320463,-20.829738581740852,-20.596837644120363,-20.333430828320463,-183.20803829291737,-183.18918261178982,-183.27292581779562
402,1683470596856390100,-20.5888230150417,-182.61752242474822,-346.22711367401934,391.9773888539241,-20.5888230150417,-20.829738581740852,-20.596837644120363,-20.5888230150417,-20.829738581740852,-20.596837644120363,-182.61752242474822,-183.20803829291737,-183.18918261178982
403,1683470596866390100,-20.72312250902296,-182.57861972143832,-346.3944285055822,392.11414190974864,-20.72312250902296,-20.5888230150417,-20.829738581740852,-20.72312250902296,-20.5888230150417,-20.829738581740852,-182.57861972143832,-182.61752242474822,-183.20803829291737
404,1683470596876390100,-20.767600542786507,-182.1328009731321,-345.78485116419796,391.3704303051903,-20.767600542786507,-20.72312250902296,-20.5888230150417,-20.767600542786507,-20.72312250902296,-20.5888230150417,-182.1328009731321,-182.57861972143832,-182.61752242474822
405,1683470596886390100,-20.71988525600178,-182.11036482282995,-346.2172190778197,391.7395326066864,-20.71988525600178,-20.767600542786507,-20.72312250902296,-20.71988525600178,-20.767600542786507,-20.72312250902296,-182.11036482282995,-182.1328009731321,-182.57861972143832
406,1683470596896390100,-20.826635288568294,-181.72548497668282,-345.5702650337,390.994512369311,-20.826635288568294,-20.71988525600178,-20.767600542786507,-20.826635288568294,-20.71988525600178,-20.767600542786507,-181.72548497668282,-182.11036482282995,-182.1328009731321
407,1683470596906390100,-20.85380703796406,-181.1942473245269,-345.35130405773225,390.5557063286295,-20.85380703796406,-20.826635288568294,-20.71988525600178,-20.85380703796406,-20.826635288568294,-20.71988525600178,-181.1942473245269,-181.72548497668282,-182.11036482282995
408,1683470596916390100,-20.788166226205714,-181.2130442047862,-345.4328422137622,390.6330294853369,-20.788166226205714,-20.85380703796406,-20.826635288568294,-20.788166226205714,-20.85380703796406,-20.826635288568294,-181.2130442047862,-181.1942473245269,-181.72548497668282
409,1683470596926390100,-21.04114754434573,-181.0098625811743,-345.0348328440408,390.2003794428623,-21.04114754434573,-20.788166226205714,-20.85380703796406,-21.04114754434573,-20.788166226205714,-20.85380703796406,-181.0098625811743,-181.2130442047862,-181.1942473245269
410,1683470596936390100,-21.401003418191085,-180.0696993520782,-345.29285469070317,390.01314730725204,-21.401003418191085,-21.04114754434573,-20.788166226205714,-21.401003418191085,-21.04114754434573,-20.788166226205714,-180.0696993520782,-181.0098625811743,-181.2130442047862
411,1683470596946390100,-21.32674836562625,-180.063846165474,-344.488703161899,389.29459988281525,-21.32674836562625,-21.401003418191085,-21.04114754434573,-21.32674836562625,-21.401003418191085,-21.04114754434573,-180.063846165474,-180.0696993520782,-181.0098625811743
