,time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2
7612,1683467102680318000,0.007408976248527661,-0.007045124870602435,0.0021390818795401965,0.010445208699734306,0.007408976248527661,0.006824973877812545,0.009020319202576193,-0.007045124870602435,-0.0063895628463248744,-0.007910069812164687,0.0021390818795401965,0.0003001199391854569,0.0018670803903896589
7613,1683467102690318000,0.005920278539207263,-0.005551681574201263,0.004868748476228369,0.009464437543134824,0.005920278539207263,0.007408976248527661,0.006824973877812545,-0.005551681574201263,-0.007045124870602435,-0.0063895628463248744,0.004868748476228369,0.0021390818795401965,0.0003001199391854569
7614,1683467102700318000,0.004593967578231531,-0.007734599871776165,0.0061244033340303854,0.010882871380486166,0.004593967578231531,0.005920278539207263,0.007408976248527661,-0.007734599871776165,-0.005551681574201263,-0.007045124870602435,0.0061244033340303854,0.004868748476228369,0.0021390818795401965
7615,1683467102710318000,0.005834645373045816,-0.005062880645968042,0.007181553512645834,0.010547538002752986,0.005834645373045816,0.004593967578231531,0.005920278539207263,-0.005062880645968042,-0.007734599871776165,-0.005551681574201263,0.007181553512645834,0.0061244033340303854,0.004868748476228369
7616,1683467102720318000,0.005352366058106549,-0.004003402069601366,0.006483665070566089,0.009311979558511622,0.005352366058106549,0.005834645373045816,0.004593967578231531,-0.004003402069601366,-0.005062880645968042,-0.007734599871776165,0.006483665070566089,0.007181553512645834,0.0061244033340303854
7617,1683467102730318000,0.006789454009606611,-0.004218981940138922,0.00663522497105172,0.0103885853115932,0.006789454009606611,0.005352366058106549,0.005834645373045816,-0.004218981940138922,-0.004003402069601366,-0.005062880645968042,0.00663522497105172,0.006483665070566089,0.007181553512645834
7618,1683467102740318000,0.007348740212252369,0.00012947444145189197,0.006655578568521015,0.009915516750019664,0.007348740212252369,0.006789454009606611,0.005352366058106549,0.00012947444145189197,-0.004218981940138922,-0.004003402069601366,0.006655578568521015,0.00663522497105172,0.006483665070566089
7619,1683467102750318000,0.006133252392477381,-0.0013936974463136373,0.005335296580036427,0.008247700714662182,0.006133252392477381,0.007348740212252369,0.006789454009606611,-0.0013936974463136373,0.00012947444145189197,-0.004218981940138922,0.005335296580036427,0.006655578568521015,0.00663522497105172
7620,1683467102760318000,0.0064825939179678,-0.0020473696435069594,0.004291525800834562,0.00803946142858187,0.0064825939179678,0.006133252392477381,0.007348740212252369,-0.0020473696435069594,-0.0013936974463136373,0.00012947444145189197,0.004291525800834562,0.005335296580036427,0.006655578568521015
7621,1683467102770318000,0.005006317486208684,-0.004298945664801242,0.0049663748163805066,0.00825887567520003,0.005006317486208684,0.0064825939179678,0.006133252392477381,-0.004298945664801242,-0.0020473696435069594,-0.0013936974463136373,0.0049663748163805066,0.004291525800834562,0.005335296580036427
7622,1683467102780318000,0.005743627399123726,-0.004994655958179459,0.0022077892165507625,0.007925287191342669,0.005743627399123726,0.005006317486208684,0.0064825939179678,-0.004994655958179459,-0.004298945664801242,-0.0020473696435069594,0.0022077892165507625,0.0049663748163805066,0.004291525800834562
7623,1683467102790318000,0.005915597243026932,-0.006863036112196834,0.002538108187801166,0.009409439334626107,0.005915597243026932,0.005743627399123726,0.005006317486208684,-0.006863036112196834,-0.004994655958179459,-0.004298945664801242,0.002538108187801166,0.0022077892165507625,0.0049663748163805066
7624,1683467102800318000,0.00431984625019315,-0.003637733390716648,0.0002692739541706439,0.0056539087638232495,0.00431984625019315,0.005915597243026932,0.005743627399123726,-0.003637733390716648,-0.006863036112196834,-0.004994655958179459,0.0002692739541706439,0.002538108187801166,0.0022077892165507625
7625,1683467102810318000,0.0019305172190311267,-0.005006887270062251,0.0018672898478873873,0.005681776856240519,0.0019305172190311267,0.00431984625019315,0.005915597243026932,-0.005006887270062251,-0.003637733390716648,-0.006863036112196834,0.0018672898478873873,0.0002692739541706439,0.002538108187801166
7626,1683467102820318000,0.007448550384549368,-0.002334484210212288,0.0018382340798966375,0.008019340614501573,0.007448550384549368,0.0019305172190311267,0.00431984625019315,-0.002334484210212288,-0.005006887270062251,-0.003637733390716648,0.0018382340798966375,0.0018672898478873873,0.0002692739541706439
7627,1683467102830318000,0.008469853872415039,-0.0016065176176041389,0.002184200521394507,0.008893258986074595,0.008469853872415039,0.007448550384549368,0.0019305172190311267,-0.0016065176176041389,-0.002334484210212288,-0.005006887270062251,0.002184200521394507,0.0018382340798966375,0.0018672898478873873
7628,1683467102840318000,0.010997070904703251,-0.003349900032932382,0.002746087313472909,0.011819407525207345,0.010997070904703251,0.008469853872415039,0.007448550384549368,-0.003349900032932382,-0.0016065176176041389,-0.002334484210212288,0.002746087313472909,0.002184200521394507,0.0018382340798966375
7629,1683467102850318000,0.009896192219822766,-0.002581149261651297,0.0040845732521542335,0.011012751273629015,0.009896192219822766,0.010997070904703251,0.008469853872415039,-0.002581149261651297,-0.003349900032932382,-0.0016065176176041389,0.0040845732521542335,0.002746087313472909,0.002184200521394507
7630,1683467102860318000,0.008210486806978425,-0.0038473614291005477,0.004040869275348065,0.00992687806282264,0.008210486806978425,0.009896192219822766,0.010997070904703251,-0.0038473614291005477,-0.002581149261651297,-0.003349900032932382,0.004040869275348065,0.0040845732521542335,0.002746087313472909
7631,1683467102870318000,0.0040795915248741195,-0.0030634266035842305,0.0028571863215795567,0.0058473210311726235,0.0040795915248741195,0.008210486806978425,0.009896192219822766,-0.0030634266035842305,-0.0038473614291005477,-0.002581149261651297,0.0028571863215795567,0.004040869275348065,0.0040845732521542335
7632,1683467102880318000,0.004663156614847721,-0.0044602059700355025,0.00313935758027236,0.00717593428945332,0.004663156614847721,0.0040795915248741195,0.008210486806978425,-0.0044602059700355025,-0.0030634266035842305,-0.0038473614291005477,0.00313935758027236,0.0028571863215795567,0.004040869275348065
7633,1683467102890318000,0.005888438662408212,-0.00013221994031728952,0.0033528435630697643,0.006777370578032432,0.005888438662408212,0.004663156614847721,0.0040795915248741195,-0.00013221994031728952,-0.0044602059700355025,-0.0030634266035842305,0.0033528435630697643,0.00313935758027236,0.0028571863215795567
