time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1674923811030430200,-168.76347734012842,-53.9782182435508,-1.741863318306006,177.19422512175754,-168.76347734012842,-168.87269493823567,-168.12322622784075,-168.76347734012842,-168.87269493823567,-168.12322622784075,-53.9782182435508,-55.84177971889447,-55.172996208232426,sitting,michal
1674923811040430200,-168.88957393821573,-53.090670925697474,-1.6843265827590714,177.0456000029657,-168.88957393821573,-168.76347734012842,-168.87269493823567,-168.88957393821573,-168.76347734012842,-168.87269493823567,-53.090670925697474,-53.9782182435508,-55.84177971889447,sitting,michal
1674923811050430200,-169.72371920575222,-53.98659092909968,-1.0029273635176374,178.10586381272086,-169.72371920575222,-168.88957393821573,-168.76347734012842,-169.72371920575222,-168.88957393821573,-168.76347734012842,-53.98659092909968,-53.090670925697474,-53.9782182435508,sitting,michal
1674923811060430200,-169.70255918868855,-53.04038085178384,-0.473362160433661,177.79894450706828,-169.70255918868855,-169.72371920575222,-168.88957393821573,-169.70255918868855,-169.72371920575222,-168.88957393821573,-53.04038085178384,-53.98659092909968,-53.090670925697474,sitting,michal
1674923811070430200,-169.68715897789417,-52.57882028385254,-1.649421834462926,177.65411578913333,-169.68715897789417,-169.70255918868855,-169.72371920575222,-169.68715897789417,-169.70255918868855,-169.72371920575222,-52.57882028385254,-53.04038085178384,-53.98659092909968,sitting,michal
1674923811080430200,-170.41297587232506,-53.45192590554548,-1.2426881704564685,178.6035694003974,-170.41297587232506,-169.68715897789417,-169.70255918868855,-170.41297587232506,-169.68715897789417,-169.70255918868855,-53.45192590554548,-52.57882028385254,-53.04038085178384,sitting,michal
1674923811090430200,-171.83689244388003,-53.56769340730172,-0.3191552957624415,179.99310331746346,-171.83689244388003,-170.41297587232506,-169.68715897789417,-171.83689244388003,-170.41297587232506,-169.68715897789417,-53.56769340730172,-53.45192590554548,-52.57882028385254,sitting,michal
1674923811100430200,-171.86900254476487,-52.98037826019675,-0.270324849606486,179.84979174814254,-171.86900254476487,-171.83689244388003,-170.41297587232506,-171.86900254476487,-171.83689244388003,-170.41297587232506,-52.98037826019675,-53.56769340730172,-53.45192590554548,sitting,michal
1674923811110430200,-171.21681467340116,-52.88728887226878,-0.5952989964675138,179.19993675238783,-171.21681467340116,-171.86900254476487,-171.83689244388003,-171.21681467340116,-171.86900254476487,-171.83689244388003,-52.88728887226878,-52.98037826019675,-53.56769340730172,sitting,michal
1674923811120430200,-171.53188214447593,-53.19472943671748,-0.7628575898166156,179.59244912739038,-171.53188214447593,-171.21681467340116,-171.86900254476487,-171.53188214447593,-171.21681467340116,-171.86900254476487,-53.19472943671748,-52.88728887226878,-52.98037826019675,sitting,michal
1674923811130430200,-171.40128884692518,-53.00985026255005,0.470267741111289,179.41200404374672,-171.40128884692518,-171.53188214447593,-171.21681467340116,-171.40128884692518,-171.53188214447593,-171.21681467340116,-53.00985026255005,-53.19472943671748,-52.88728887226878,sitting,michal
1674923811140430200,-169.7481628346641,-52.89948041019447,0.4904445576142279,177.80054653818218,-169.7481628346641,-171.40128884692518,-171.53188214447593,-169.7481628346641,-171.40128884692518,-171.53188214447593,-52.89948041019447,-53.00985026255005,-53.19472943671748,sitting,michal
1674923811150430200,-170.26723408256254,-52.71686895428417,0.2150605064525919,178.24153703750073,-170.26723408256254,-169.7481628346641,-171.40128884692518,-170.26723408256254,-169.7481628346641,-171.40128884692518,-52.71686895428417,-52.89948041019447,-53.00985026255005,sitting,michal
1674923811160430200,-170.9468749271484,-53.24150548802437,0.2012005682467137,179.04617403244927,-170.9468749271484,-170.26723408256254,-169.7481628346641,-170.9468749271484,-170.26723408256254,-169.7481628346641,-53.24150548802437,-52.71686895428417,-52.89948041019447,sitting,michal
1674923811170430200,-169.91421106948457,-54.37183241655418,0.2081595600222429,178.40173377549232,-169.91421106948457,-170.9468749271484,-170.26723408256254,-169.91421106948457,-170.9468749271484,-170.26723408256254,-54.37183241655418,-53.24150548802437,-52.71686895428417,sitting,michal
1674923811180430200,-168.5636091322753,-54.75924573586339,1.393087110792871,177.24053150720752,-168.5636091322753,-169.91421106948457,-170.9468749271484,-168.5636091322753,-169.91421106948457,-170.9468749271484,-54.75924573586339,-54.37183241655418,-53.24150548802437,sitting,michal
1674923811190430200,-166.55043156139888,-53.599947689399,1.3470947322128446,174.96804082406615,-166.55043156139888,-168.5636091322753,-169.91421106948457,-166.55043156139888,-168.5636091322753,-169.91421106948457,-53.599947689399,-54.75924573586339,-54.37183241655418,sitting,michal
1674923811200430200,-164.9786930999851,-54.61115187542824,0.704348018311078,173.78389796604014,-164.9786930999851,-166.55043156139888,-168.5636091322753,-164.9786930999851,-166.55043156139888,-168.5636091322753,-54.61115187542824,-53.599947689399,-54.75924573586339,sitting,michal
1674923811210430200,-164.2234758171129,-56.34687621436509,1.044276841977749,173.6243386818033,-164.2234758171129,-164.9786930999851,-166.55043156139888,-164.2234758171129,-164.9786930999851,-166.55043156139888,-56.34687621436509,-54.61115187542824,-53.599947689399,sitting,michal
1674923811220430200,-163.37004994943013,-55.99524666433949,0.8392041392453397,172.70189672689423,-163.37004994943013,-164.2234758171129,-164.9786930999851,-163.37004994943013,-164.2234758171129,-164.9786930999851,-55.99524666433949,-56.34687621436509,-54.61115187542824,sitting,michal
