time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672842832783248600,-303.76164955637586,-100.69168514244578,-147.32292686842618,352.29816913960195,-303.76164955637586,-304.1794399476052,-304.8417652082793,-303.76164955637586,-304.1794399476052,-304.8417652082793,-100.69168514244578,-100.74511858976474,-100.4630747804863,upstairs,wiktor
1672842832793248600,-303.27133218276856,-100.87130898948386,-147.4382389002486,351.9752209902991,-303.27133218276856,-303.76164955637586,-304.1794399476052,-303.27133218276856,-303.76164955637586,-304.1794399476052,-100.87130898948386,-100.69168514244578,-100.74511858976474,upstairs,wiktor
1672842832803248600,-302.4085465676554,-100.89644675937708,-147.76579358283905,351.3769368626743,-302.4085465676554,-303.27133218276856,-303.76164955637586,-302.4085465676554,-303.27133218276856,-303.76164955637586,-100.89644675937708,-100.87130898948386,-100.69168514244578,upstairs,wiktor
1672842832813248600,-302.5338892681148,-100.80560175672268,-147.58827055883395,351.38415033660027,-302.5338892681148,-302.4085465676554,-303.27133218276856,-302.5338892681148,-302.4085465676554,-303.27133218276856,-100.80560175672268,-100.89644675937708,-100.87130898948386,upstairs,wiktor
1672842832823248600,-301.9202527959543,-100.9148695581294,-147.91522148360912,351.02501718944814,-301.9202527959543,-302.5338892681148,-302.4085465676554,-301.9202527959543,-302.5338892681148,-302.4085465676554,-100.9148695581294,-100.80560175672268,-100.89644675937708,upstairs,wiktor
1672842832833248600,-301.76732539241453,-100.8576469944111,-147.66971959909782,350.7736160520298,-301.76732539241453,-301.9202527959543,-302.5338892681148,-301.76732539241453,-301.9202527959543,-302.5338892681148,-100.8576469944111,-100.9148695581294,-100.80560175672268,upstairs,wiktor
1672842832843248600,-302.0590676318166,-101.14486324125792,-147.57104846869447,351.06577452785814,-302.0590676318166,-301.76732539241453,-301.9202527959543,-302.0590676318166,-301.76732539241453,-301.9202527959543,-101.14486324125792,-100.8576469944111,-100.9148695581294,upstairs,wiktor
1672842832853248600,-301.7633730358088,-101.62141039652867,-147.76049321118472,351.02878473273523,-301.7633730358088,-302.0590676318166,-301.76732539241453,-301.7633730358088,-302.0590676318166,-301.76732539241453,-101.62141039652867,-101.14486324125792,-100.8576469944111,upstairs,wiktor
1672842832863248600,-302.11922284051303,-102.0099870499078,-147.75189295662815,351.4437140424407,-302.11922284051303,-301.7633730358088,-302.0590676318166,-302.11922284051303,-301.7633730358088,-302.0590676318166,-102.0099870499078,-101.62141039652867,-101.14486324125792,upstairs,wiktor
1672842832873248600,-301.61978827672266,-102.0119503410878,-147.691890507352,350.98978505666406,-301.61978827672266,-302.11922284051303,-301.7633730358088,-301.61978827672266,-302.11922284051303,-301.7633730358088,-102.0119503410878,-102.0099870499078,-101.62141039652867,upstairs,wiktor
1672842832883248600,-302.1749840731796,-102.4539053632231,-147.60375265017336,351.55851791731084,-302.1749840731796,-301.61978827672266,-302.11922284051303,-302.1749840731796,-301.61978827672266,-302.11922284051303,-102.4539053632231,-102.0119503410878,-102.0099870499078,upstairs,wiktor
1672842832893248600,-302.2968392995575,-102.90396418081768,-147.71742211688357,351.8423534645696,-302.2968392995575,-302.1749840731796,-301.61978827672266,-302.2968392995575,-302.1749840731796,-301.61978827672266,-102.90396418081768,-102.4539053632231,-102.0119503410878,upstairs,wiktor
1672842832903248600,-301.77716646826565,-102.64884126882768,-147.9731922023946,351.42895217385706,-301.77716646826565,-302.2968392995575,-302.1749840731796,-301.77716646826565,-302.2968392995575,-302.1749840731796,-102.64884126882768,-102.90396418081768,-102.4539053632231,upstairs,wiktor
1672842832913248600,-301.8888843711622,-103.03917652984435,-148.01346145288363,351.6560182594315,-301.8888843711622,-301.77716646826565,-302.2968392995575,-301.8888843711622,-301.77716646826565,-302.2968392995575,-103.03917652984435,-102.64884126882768,-102.90396418081768,upstairs,wiktor
1672842832923248600,-302.15885918225206,-103.52725503079802,-147.7097876273834,351.903466986983,-302.15885918225206,-301.8888843711622,-301.77716646826565,-302.15885918225206,-301.8888843711622,-301.77716646826565,-103.52725503079802,-103.03917652984435,-102.64884126882768,upstairs,wiktor
1672842832933248600,-302.18869823223605,-103.66055626736949,-147.50674662952528,351.883163232032,-302.18869823223605,-302.15885918225206,-301.8888843711622,-302.18869823223605,-302.15885918225206,-301.8888843711622,-103.66055626736949,-103.52725503079802,-103.03917652984435,upstairs,wiktor
1672842832943248600,-302.3452633846632,-103.77153626073472,-147.71425091400496,352.1373168980248,-302.3452633846632,-302.18869823223605,-302.15885918225206,-302.3452633846632,-302.18869823223605,-302.15885918225206,-103.77153626073472,-103.66055626736949,-103.52725503079802,upstairs,wiktor
1672842832953248600,-302.49168868524123,-104.37248033674048,-148.07967387309284,352.5938544411313,-302.49168868524123,-302.3452633846632,-302.18869823223605,-302.49168868524123,-302.3452633846632,-302.18869823223605,-104.37248033674048,-103.77153626073472,-103.66055626736949,upstairs,wiktor
1672842832963248600,-303.2474894628047,-104.92850939295282,-147.7742410360283,353.2792921509765,-303.2474894628047,-302.49168868524123,-302.3452633846632,-303.2474894628047,-302.49168868524123,-302.3452633846632,-104.92850939295282,-104.37248033674048,-103.77153626073472,upstairs,wiktor
