time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672605253322530200,-331.26003441088744,-86.8435491590414,-91.43777357165632,354.45151835502503,-331.26003441088744,-331.4220956761153,-331.4224750580572,-331.26003441088744,-331.4220956761153,-331.4224750580572,-86.8435491590414,-86.7093412448982,-86.7446204394118,sitting,wiktor
1672605253332530200,-331.27128019740803,-87.09892920513167,-91.21364082006406,354.4669417928304,-331.27128019740803,-331.26003441088744,-331.4220956761153,-331.27128019740803,-331.26003441088744,-331.4220956761153,-87.09892920513167,-86.8435491590414,-86.7093412448982,sitting,wiktor
1672605253342530200,-331.455618776839,-87.07036095191229,-91.36348756628482,354.6707795058795,-331.455618776839,-331.27128019740803,-331.26003441088744,-331.455618776839,-331.27128019740803,-331.26003441088744,-87.07036095191229,-87.09892920513167,-86.8435491590414,sitting,wiktor
1672605253352530200,-331.7800602280025,-87.06773680794178,-91.44844631344814,354.9952358707052,-331.7800602280025,-331.455618776839,-331.27128019740803,-331.7800602280025,-331.455618776839,-331.27128019740803,-87.06773680794178,-87.07036095191229,-87.09892920513167,sitting,wiktor
1672605253362530200,-331.7913938948807,-87.23108820859362,-91.4739518341568,355.05249707180053,-331.7913938948807,-331.7800602280025,-331.455618776839,-331.7913938948807,-331.7800602280025,-331.455618776839,-87.23108820859362,-87.06773680794178,-87.07036095191229,sitting,wiktor
1672605253372530200,-332.01682895733865,-87.15632744308203,-91.07553429176296,355.14244053729,-332.01682895733865,-331.7913938948807,-331.7800602280025,-332.01682895733865,-331.7913938948807,-331.7800602280025,-87.15632744308203,-87.23108820859362,-87.06773680794178,sitting,wiktor
1672605253382530200,-331.9280015728493,-87.27495387912043,-91.14128760096148,355.1054070389653,-331.9280015728493,-332.01682895733865,-331.7913938948807,-331.9280015728493,-332.01682895733865,-331.7913938948807,-87.27495387912043,-87.15632744308203,-87.23108820859362,sitting,wiktor
1672605253392530200,-331.9093412399753,-87.19165979118371,-91.25215395927118,355.09597567658017,-331.9093412399753,-331.9280015728493,-332.01682895733865,-331.9093412399753,-331.9280015728493,-332.01682895733865,-87.19165979118371,-87.27495387912043,-87.15632744308203,sitting,wiktor
1672605253402530200,-331.5861513762787,-87.14106313465668,-91.44155933303126,354.830240315037,-331.5861513762787,-331.9093412399753,-331.9280015728493,-331.5861513762787,-331.9093412399753,-331.9280015728493,-87.14106313465668,-87.19165979118371,-87.27495387912043,sitting,wiktor
1672605253412530200,-331.8562434036472,-86.9760056973273,-91.389713043648,355.0288319323412,-331.8562434036472,-331.5861513762787,-331.9093412399753,-331.8562434036472,-331.5861513762787,-331.9093412399753,-86.9760056973273,-87.14106313465668,-87.19165979118371,sitting,wiktor
